Open Time,Open,High,Low,Close,Volume
1631358960000,45574.19,45589.67,45574.19,45583.91,0.38923
1631359020000,45585.57,45585.65,45578.55,45582.97,0.03942
1631359080000,45574.53,45574.53,45544.08,45556.66,0.61179
1631359140000,45542.64,45558.19,45528.12,45558.19,0.56954
1631359200000,45550.0,45551.36,45541.89,45541.89,0.55593
1631359260000,45556.67,45559.99,45508.61,45534.06,0.31288
1631359320000,45543.45,45543.45,45514.02,45524.78,0.12689
1631359380000,45522.58,45522.81,45495.99,45507.88,0.64038
1631359440000,45502.16,45504.43,45498.57,45504.43,0.16147
1631359500000,45507.88,45539.75,45507.88,45531.36,0.27524
1631359560000,45542.24,45563.56,45542.24,45559.25,1.1417
1631359620000,45549.07,45560.84,45533.85,45560.84,0.39122
1631359680000,45557.17,45566.02,45544.43,45566.02,0.58143
1631359740000,45571.61,45598.0,45571.61,45593.94,0.10093
1631359800000,45583.27,45607.27,45583.27,45607.27,0.43379
1631359860000,45616.74,45678.64,45616.74,45644.89,3.07713
1631359920000,45645.96,45645.96,45599.93,45599.93,0.26213
1631359980000,45606.06,45606.06,45577.05,45592.31,0.33484
1631360040000,45595.66,45604.15,45576.65,45576.65,0.46006
1631360100000,45587.34,45600.6,45583.28,45589.8,0.70267
1631360160000,45597.66,45601.91,45596.99,45601.91,0.28315
1631360220000,45601.07,45613.99,45599.63,45613.99,0.11964
1631360280000,45596.79,45598.37,45582.05,45582.05,2.71642
1631360340000,45563.56,45563.56,45541.39,45541.39,0.08991
1631360400000,45552.87,45577.81,45546.48,45577.81,0.02752
1631360460000,45581.77,45606.61,45581.77,45606.61,0.61515
1631360520000,45601.83,45633.68,45601.83,45623.34,0.56406
1631360580000,45633.45,45635.55,45631.14,45635.55,0.42114
1631360640000,45627.9,45630.41,45616.18,45620.95,0.3787
1631360700000,45607.82,45639.51,45607.73,45632.39,0.1713
1631360760000,45631.78,45642.15,45624.57,45636.68,0.29124
1631360820000,45641.68,45644.61,45621.78,45643.68,0.49687
1631360880000,45639.69,45643.68,45619.36,45620.81,0.29193
1631360940000,45614.91,45617.59,45614.91,45617.58,0.54359
1631361000000,45606.5,45616.55,45594.37,45616.55,0.54076
1631361060000,45616.55,45624.78,45607.38,45607.81,0.5416
1631361120000,45610.44,45612.07,45572.31,45590.49,0.31113
1631361180000,45586.82,45594.87,45577.65,45584.66,0.47585
1631361240000,45585.49,45585.49,45540.88,45540.88,0.26244
1631361300000,45555.91,45572.75,45555.91,45572.75,0.0034
1631361360000,45590.88,45590.88,45569.7,45569.7,0.11425
1631361420000,45524.23,45544.45,45485.76,45523.93,6.35362
1631361480000,45523.93,45550.76,45517.0,45536.95,0.25992
1631361540000,45553.0,45583.43,45553.0,45557.88,0.09982
1631361600000,45574.58,45608.98,45574.58,45605.82,2.31474
1631361660000,45605.82,45630.56,45605.82,45620.04,0.30637
1631361720000,45603.02,45614.2,45544.0,45549.3,0.38941
1631361780000,45557.01,45585.87,45537.61,45585.87,0.23665
1631361840000,45592.61,45607.77,45570.2,45607.77,0.29534
1631361900000,45604.13,45604.13,45560.19,45562.43,2.16898
1631361960000,45562.47,45562.47,45527.12,45527.12,0.13927
1631362020000,45549.57,45552.18,45515.15,45526.78,0.21572
1631362080000,45512.27,45554.6,45512.27,45554.6,1.24284
1631362140000,45545.64,45553.56,45530.0,45539.03,0.87596
1631362200000,45547.04,45547.04,45510.6,45537.24,0.38582
1631362260000,45540.47,45541.54,45507.57,45538.62,0.34257
1631362320000,45536.53,45555.72,45492.93,45492.93,0.33926
1631362380000,45491.39,45501.51,45464.66,45477.79,0.85161
1631362440000,45456.66,45501.1,45456.29,45480.81,0.99586
1631362500000,45493.45,45521.68,45486.89,45501.1,1.02142
1631362560000,45522.31,45522.31,45478.9,45518.57,0.43218
1631362620000,45511.61,45541.05,45509.07,45509.07,0.46174
1631362680000,45506.02,45540.12,45506.02,45515.23,0.32174
1631362740000,45525.29,45562.7,45522.42,45562.7,0.56283
1631362800000,45563.89,45585.95,45563.89,45585.95,0.11801
1631362860000,45585.95,45699.17,45580.72,45670.62,2.45266
1631362920000,45714.48,45776.96,45682.63,45731.82,1.19381
1631362980000,45762.48,45762.99,45704.46,45704.46,0.46048
1631363040000,45691.37,45734.32,45691.37,45721.18,0.24455
1631363100000,45718.11,45718.11,45668.17,45688.62,1.30339
1631363160000,45671.85,45697.71,45648.51,45648.83,0.702
1631363220000,45687.15,45703.53,45675.03,45675.03,0.31734
1631363280000,45663.91,45664.44,45624.98,45650.82,0.2389
1631363340000,45661.04,45669.59,45645.04,45667.09,0.47004
1631363400000,45667.14,45667.14,45616.99,45616.99,0.20478
1631363460000,45611.12,45630.68,45573.28,45623.74,2.51063
1631363520000,45624.51,45649.67,45619.83,45636.47,0.34253
1631363580000,45626.48,45677.43,45626.48,45677.43,0.59305
1631363640000,45687.28,45731.87,45687.28,45717.12,0.98747
1631363700000,45725.16,45738.25,45707.37,45718.45,0.38338
1631363760000,45703.9,45714.84,45695.22,45696.28,0.40846
1631363820000,45718.83,45718.83,45703.35,45703.35,0.0222
1631363880000,45696.56,45699.23,45672.53,45699.23,1.17211
1631363940000,45699.92,45713.04,45698.02,45711.14,0.17317
1631364000000,45699.3,45699.3,45671.76,45671.76,0.21959
1631364060000,45682.27,45725.4,45682.27,45692.68,4.21432
1631364120000,45717.5,45735.91,45680.14,45680.85,0.34986
1631364180000,45689.43,45694.67,45667.47,45667.47,0.45067
1631364240000,45689.97,45689.97,45679.79,45679.79,0.0215
1631364300000,45662.88,45674.24,45662.88,45666.42,0.17316
1631364360000,45654.5,45654.86,45624.59,45643.2,4.2918
1631364420000,45643.2,45643.2,45600.01,45625.89,2.95364
1631364480000,45612.86,45641.69,45612.86,45614.25,0.10476
1631364540000,45623.91,45628.03,45620.43,45628.03,0.04824
1631364600000,45625.45,45625.45,45577.58,45587.98,0.9661
1631364660000,45589.75,45601.75,45571.68,45573.75,0.1094
1631364720000,45567.74,45593.5,45567.74,45593.5,0.27016
1631364780000,45583.4,45595.83,45579.12,45595.83,0.11762
1631364840000,45571.17,45579.45,45551.4,45551.4,1.62873
1631364900000,45565.7,45587.71,45549.91,45574.87,3.56405
1631364960000,45588.15,45595.19,45561.68,45584.98,10.37084
1631365020000,45593.06,45595.48,45582.16,45588.87,0.2928
1631365080000,45581.24,45599.37,45572.13,45572.13,0.31248
1631365140000,45588.95,45588.95,45566.78,45579.38,0.16707
1631365200000,45562.7,45562.7,45533.91,45558.33,0.44119
1631365260000,45562.55,45589.31,45562.55,45589.31,0.40498
1631365320000,45579.05,45631.41,45578.96,45610.6,1.8981
1631365380000,45629.14,45641.5,45605.1,45625.17,0.3517
1631365440000,45624.32,45624.32,45584.68,45594.23,0.27293
1631365500000,45593.27,45607.34,45593.27,45599.75,0.04481
1631365560000,45600.39,45633.2,45595.55,45595.55,0.10763
1631365620000,45595.55,45601.67,45589.76,45601.67,0.10833
1631365680000,45592.25,45600.95,45592.25,45600.95,0.09732
1631365740000,45594.5,45597.75,45576.51,45579.08,0.24463
1631365800000,45576.33,45589.53,45546.53,45546.53,0.49486
1631365860000,45565.87,45567.43,45565.87,45567.43,0.0069
1631365920000,45555.68,45565.32,45551.93,45565.32,0.57345
1631365980000,45550.68,45550.68,45548.53,45548.53,0.01101
1631366040000,45526.91,45538.39,45526.07,45526.07,0.28191
1631366100000,45540.25,45543.77,45539.17,45539.18,0.06358
1631366160000,45524.79,45542.02,45517.53,45542.02,0.6883
1631366220000,45542.83,45554.32,45522.71,45535.6,0.90806
1631366280000,45534.79,45556.12,45512.23,45556.12,1.35521
1631366340000,45570.33,45585.29,45570.33,45585.29,0.03245
1631366400000,45581.88,45592.27,45541.73,45541.73,0.31744
1631366460000,45559.85,45561.12,45546.25,45556.17,0.22898
1631366520000,45548.24,45557.19,45535.58,45537.52,0.50272
1631366580000,45530.66,45556.23,45530.66,45548.77,0.20122
1631366640000,45547.66,45568.08,45534.18,45534.83,1.9293
1631366700000,45542.31,45542.31,45477.32,45519.77,2.45809
1631366760000,45534.7,45546.0,45528.54,45534.9,2.91544
1631366820000,45557.35,45589.21,45539.98,45572.64,0.75108
1631366880000,45581.57,45581.57,45543.87,45545.64,0.11311
1631366940000,45542.3,45551.96,45520.64,45525.52,0.49048
1631367000000,45531.28,45537.19,45530.97,45532.78,0.23971
1631367060000,45541.15,45547.34,45530.72,45547.34,0.18266
1631367120000,45505.71,45505.71,45403.51,45403.51,0.38415
1631367180000,45406.83,45468.85,45406.83,45460.11,0.3565
1631367240000,45452.8,45465.1,45412.28,45412.28,0.39768
1631367300000,45421.18,45461.17,45421.18,45461.17,0.21467
1631367360000,45468.51,45476.38,45447.57,45476.38,0.31452
1631367420000,45498.25,45507.19,45482.15,45507.19,0.50082
1631367480000,45505.52,45505.52,45505.52,45505.52,0.00582
1631367540000,45470.5,45489.84,45434.96,45434.96,0.9553
1631367600000,45434.46,45485.9,45434.46,45466.03,0.67983
1631367660000,45465.06,45503.58,45465.06,45503.58,0.52816
1631367720000,45509.75,45509.75,45485.93,45485.93,0.12853
1631367780000,45487.57,45543.19,45487.57,45543.19,0.39015
1631367840000,45528.94,45529.05,45500.95,45511.93,0.63338
1631367900000,45531.82,45536.67,45511.99,45530.92,0.11913
1631367960000,45519.28,45528.73,45510.18,45512.19,0.26161
1631368020000,45490.53,45490.53,45440.83,45440.83,0.03925
1631368080000,45445.55,45460.02,45439.91,45439.91,0.39152
1631368140000,45469.13,45489.53,45464.9,45473.98,0.06119
1631368200000,45481.5,45486.49,45470.54,45470.67,0.05411
1631368260000,45478.75,45508.27,45478.75,45508.27,0.38143
1631368320000,45503.81,45511.8,45489.14,45500.39,0.32635
1631368380000,45487.1,45493.07,45484.9,45490.7,1.17706
1631368440000,45492.72,45492.72,45468.85,45472.64,0.21203
1631368500000,45470.0,45511.98,45460.47,45511.12,2.56364
1631368560000,45518.74,45596.07,45518.74,45580.33,0.84091
1631368620000,45586.87,45652.91,45584.01,45618.89,1.98521
1631368680000,45630.16,45635.46,45610.48,45615.98,0.62153
1631368740000,45622.69,45626.23,45579.01,45614.72,1.41773
1631368800000,45634.66,45657.13,45634.66,45657.13,0.12769
1631368860000,45661.99,45670.45,45613.26,45617.59,0.20203
1631368920000,45623.05,45625.47,45598.7,45613.74,0.24767
1631368980000,45631.13,45631.13,45631.13,45631.13,0.01706
1631369040000,45609.51,45644.64,45609.51,45644.64,0.31635
1631369100000,45649.0,45674.71,45624.89,45624.89,0.07951
1631369160000,45629.69,45631.27,45608.27,45618.17,0.1199
1631369220000,45624.62,45631.32,45593.37,45595.73,0.19258
1631369280000,45604.28,45604.28,45566.86,45566.86,0.90596
1631369340000,45567.78,45575.94,45553.41,45555.28,0.13012
1631369400000,45579.23,45592.47,45577.95,45588.81,0.18187
1631369460000,45581.43,45581.43,45524.52,45538.12,0.29965
1631369520000,45538.52,45555.04,45531.38,45555.04,0.11005
1631369580000,45558.49,45571.0,45558.49,45566.52,0.07878
1631369640000,45583.28,45640.25,45576.97,45640.25,0.51157
1631369700000,45632.16,45637.32,45595.67,45615.5,1.27328
1631369760000,45620.96,45620.96,45576.74,45576.74,0.11866
1631369820000,45576.74,45583.06,45564.52,45574.58,0.08036
1631369880000,45576.15,45594.46,45576.15,45590.42,0.28725
1631369940000,45570.42,45591.78,45565.41,45591.63,0.22827
1631370000000,45573.56,45577.23,45558.49,45558.49,0.12425
1631370060000,45553.74,45573.22,45553.74,45555.11,0.21193
1631370120000,45564.87,45602.34,45564.87,45602.34,0.0171
1631370180000,45615.48,45760.96,45615.48,45729.2,1.67337
1631370240000,45721.03,45721.03,45688.44,45711.93,0.8714
1631370300000,45702.16,45702.16,45668.22,45698.58,1.43055
1631370360000,45712.45,45743.77,45712.45,45743.77,0.32615
1631370420000,45740.06,45770.38,45722.81,45750.0,0.70386
1631370480000,45752.46,45752.46,45736.32,45738.04,0.06215
1631370540000,45722.99,45722.99,45664.66,45685.89,0.11802
1631370600000,45683.05,45683.05,45674.42,45674.42,0.03343
1631370660000,45656.93,45665.25,45656.93,45662.13,0.18182
1631370720000,45662.22,45671.0,45648.18,45664.05,0.24014
1631370780000,45661.81,45688.36,45661.81,45680.41,0.62593
1631370840000,45690.58,45694.76,45685.38,45694.76,0.07056
1631370900000,45696.92,45737.74,45696.92,45737.74,0.20101
1631370960000,45742.27,45760.56,45711.75,45718.42,0.46267
1631371020000,45718.42,45718.42,45693.88,45715.8,0.12256
1631371080000,45723.68,45732.35,45713.23,45713.23,0.63415
1631371140000,45711.94,45711.94,45688.36,45688.36,0.1208
1631371200000,45672.05,45683.45,45672.05,45683.45,0.00825
1631371260000,45680.26,45750.3,45680.26,45747.16,1.33229
1631371320000,45743.0,45743.0,45707.76,45715.85,0.30036
1631371380000,45699.14,45720.88,45695.89,45713.69,0.57717
1631371440000,45713.69,45713.69,45692.68,45692.96,0.21266
1631371500000,45684.53,45684.53,45674.27,45674.27,0.04141
1631371560000,45675.57,45731.39,45675.57,45707.85,0.704
1631371620000,45705.15,45705.15,45669.33,45694.94,0.85089
1631371680000,45684.44,45710.25,45677.12,45710.25,0.68284
1631371740000,45724.14,45749.97,45683.96,45692.46,4.15154
1631371800000,45674.3,45691.46,45665.81,45674.35,0.08642
1631371860000,45671.71,45682.96,45665.76,45668.37,2.92787
1631371920000,45678.76,45761.28,45671.83,45708.77,10.24974
1631371980000,45701.53,45710.96,45690.14,45699.77,0.29933
1631372040000,45669.82,45682.33,45667.37,45675.45,0.33161
1631372100000,45675.45,45677.55,45650.6,45670.03,0.61855
1631372160000,45651.9,45651.9,45639.25,45648.54,0.08718
1631372220000,45653.25,45675.24,45647.77,45647.77,0.16235
1631372280000,45642.17,45677.78,45642.17,45677.78,0.18765
1631372340000,45677.31,45683.4,45672.11,45683.4,1.7329
1631372400000,45683.18,45702.77,45683.18,45702.77,0.31215
1631372460000,45691.25,45691.25,45657.02,45660.81,0.62209
1631372520000,45659.77,45659.77,45635.72,45650.83,0.05699
1631372580000,45642.23,45657.26,45640.87,45646.79,0.14463
1631372640000,45633.84,45636.56,45624.01,45630.11,0.39932
1631372700000,45619.14,45619.14,45597.83,45597.83,0.15915
1631372760000,45590.96,45615.52,45590.58,45605.0,0.26467
1631372820000,45606.61,45620.62,45604.47,45620.62,0.3572
1631372880000,45630.11,45643.83,45630.11,45630.12,0.14928
1631372940000,45600.86,45604.44,45600.86,45604.44,0.0244
1631373000000,45612.41,45612.41,45581.12,45594.23,0.40554
1631373060000,45571.27,45595.71,45571.27,45578.18,0.7713
1631373120000,45571.01,45584.93,45566.66,45573.21,0.5229
1631373180000,45571.52,45576.61,45565.19,45565.73,0.17594
1631373240000,45583.25,45593.91,45565.96,45593.91,0.41701
1631373300000,45588.57,45602.36,45584.73,45602.36,0.50806
1631373360000,45591.11,45591.11,45564.46,45564.46,0.20567
1631373420000,45580.04,45586.24,45570.2,45570.2,0.41154
1631373480000,45582.53,45619.52,45575.29,45619.52,0.11665
1631373540000,45605.41,45607.56,45578.86,45578.86,0.18803
1631373600000,45580.44,45611.25,45579.12,45587.69,0.15683
1631373660000,45583.64,45585.84,45573.23,45573.23,0.01705
1631373720000,45571.17,45581.21,45571.05,45576.2,0.1884
1631373780000,45576.2,45576.2,45565.77,45575.76,0.10074
1631373840000,45582.98,45620.93,45582.98,45620.93,0.11
1631373900000,45621.01,45621.07,45593.33,45601.09,0.34948
1631373960000,45602.91,45627.27,45602.91,45620.54,0.18389
1631374020000,45573.82,45588.39,45573.82,45588.39,0.02803
1631374080000,45572.7,45592.87,45572.7,45587.15,0.16456
1631374140000,45570.47,45605.07,45570.47,45587.34,0.24002
1631374200000,45583.16,45612.82,45583.16,45591.08,0.17099
1631374260000,45577.04,45588.65,45577.04,45585.43,0.03392
1631374320000,45581.08,45584.79,45575.34,45584.37,0.24213
1631374380000,45569.0,45577.88,45567.44,45571.38,0.97285
1631374440000,45571.39,45571.98,45560.65,45560.65,0.05643
1631374500000,45558.46,45558.46,45523.99,45543.98,0.27218
1631374560000,45536.02,45548.82,45530.42,45530.42,0.20178
1631374620000,45537.8,45548.82,45537.8,45548.82,0.14653
1631374680000,45526.95,45538.33,45526.95,45538.33,0.03811
1631374740000,45540.05,45547.86,45535.46,45547.86,0.22317
1631374800000,45548.82,45548.82,45533.38,45533.38,0.43023
1631374860000,45521.37,45527.82,45521.37,45521.95,0.09164
1631374920000,45527.97,45547.08,45527.97,45541.59,0.12886
1631374980000,45535.98,45535.98,45516.71,45516.71,0.20474
1631375040000,45530.58,45538.1,45527.2,45530.48,0.0412
1631375100000,45517.3,45524.22,45512.91,45514.06,0.26502
1631375160000,45534.24,45534.24,45534.24,45534.24,0.03361
1631375220000,45512.23,45558.91,45508.61,45558.91,0.5394
1631375280000,45551.44,45572.61,45551.44,45558.73,0.06763
1631375340000,45563.79,45570.44,45545.36,45550.0,0.9275
1631375400000,45562.5,45572.51,45562.5,45572.51,0.08025
1631375460000,45572.51,45572.92,45561.47,45562.89,0.15002
1631375520000,45563.88,45575.06,45554.48,45554.48,0.26731
1631375580000,45565.62,45565.62,45531.29,45531.29,0.14391
1631375640000,45532.31,45542.76,45532.31,45542.76,0.25065
1631375700000,45551.73,45567.3,45551.73,45567.3,0.01368
1631375760000,45565.7,45571.42,45537.38,45537.38,0.99585
1631375820000,45553.63,45563.01,45540.82,45558.88,0.2499
1631375880000,45563.87,45564.53,45562.2,45564.53,0.00534
1631375940000,45570.49,45581.21,45552.01,45581.21,2.13188
1631376000000,45583.98,45606.4,45583.98,45597.44,0.20299
1631376060000,45616.33,45623.03,45609.42,45613.5,0.63553
1631376120000,45613.08,45658.61,45613.0,45613.02,0.44567
1631376180000,45599.13,45599.13,45565.52,45565.52,0.1062
1631376240000,45519.46,45519.46,45470.03,45478.05,0.34516
1631376300000,45474.01,45529.11,45453.76,45509.48,2.36296
1631376360000,45514.71,45562.74,45514.71,45533.06,1.74068
1631376420000,45517.92,45517.92,45463.71,45493.21,0.74741
1631376480000,45505.1,45505.17,45452.9,45452.9,0.34845
1631376540000,45454.73,45454.73,45412.04,45450.34,1.11781
1631376600000,45455.09,45477.07,45442.27,45442.27,0.18775
1631376660000,45442.22,45459.8,45423.36,45449.34,0.32025
1631376720000,45447.11,45455.72,45443.27,45443.27,0.12367
1631376780000,45448.02,45456.2,45436.41,45456.2,0.0849
1631376840000,45463.92,45490.36,45463.92,45469.43,0.33873
1631376900000,45451.9,45507.15,45451.9,45498.07,0.33826
1631376960000,45495.57,45507.37,45495.57,45498.73,0.00947
1631377020000,45502.72,45523.78,45502.72,45513.58,0.26149
1631377080000,45500.7,45527.19,45500.7,45527.19,0.2469
1631377140000,45533.12,45590.28,45533.12,45590.28,0.59816
1631377200000,45557.86,45560.01,45522.31,45538.49,1.70453
1631377260000,45528.99,45539.47,45522.31,45522.31,0.03572
1631377320000,45513.9,45546.92,45513.89,45545.35,0.18726
1631377380000,45545.15,45545.15,45523.42,45533.6,0.02248
1631377440000,45540.02,45549.57,45540.02,45546.89,0.14163
1631377500000,45542.42,45582.71,45542.42,45563.0,0.75511
1631377560000,45568.01,45581.28,45568.01,45575.25,0.08429
1631377620000,45582.25,45620.08,45582.16,45620.08,0.6001
1631377680000,45621.92,45639.92,45621.92,45639.92,0.2266
1631377740000,45638.08,45644.47,45620.08,45644.47,0.0796
1631377800000,45649.7,45658.74,45641.04,45658.74,0.1634
1631377860000,45682.1,45731.83,45682.1,45730.0,8.5469
1631377920000,45730.0,45732.32,45707.82,45707.82,8.52313
1631377980000,45709.4,45712.44,45702.95,45702.95,0.30442
1631378040000,45705.45,45721.38,45693.63,45701.6,0.98862
1631378100000,45701.42,45736.15,45701.42,45736.15,0.34527
1631378160000,45737.18,45883.01,45733.47,45827.8,16.39823
1631378220000,45841.3,45944.6,45831.39,45917.22,4.79037
1631378280000,45950.0,45969.16,45884.73,45936.27,2.34707
1631378340000,45908.55,45960.58,45902.59,45960.58,0.33181
1631378400000,45951.86,45983.01,45951.86,45962.65,1.99681
1631378460000,45967.07,45983.01,45967.07,45969.07,0.51139
1631378520000,45970.5,45980.89,45898.61,45947.82,0.37505
1631378580000,45956.04,45976.83,45920.91,45920.91,0.43038
1631378640000,45918.22,45975.91,45907.94,45952.72,1.33571
1631378700000,45950.45,45950.45,45911.68,45912.31,0.61196
1631378760000,45892.34,45902.41,45880.53,45894.69,0.26646
1631378820000,45883.14,45884.19,45845.53,45845.53,0.58842
1631378880000,45836.76,45881.62,45836.76,45858.28,0.54402
1631378940000,45848.59,45875.11,45848.28,45872.4,0.2314
1631379000000,45875.59,45888.21,45838.18,45838.18,4.78042
1631379060000,45843.08,45847.96,45832.09,45832.09,0.19114
1631379120000,45839.1,45862.08,45839.1,45862.04,0.12945
1631379180000,45863.48,45873.05,45841.9,45866.13,0.29067
1631379240000,45842.27,45871.35,45842.27,45871.35,0.11571
1631379300000,45836.7,45848.73,45823.6,45826.12,0.79222
1631379360000,45816.89,45817.06,45809.77,45809.77,0.40243
1631379420000,45809.14,45836.63,45809.13,45836.63,0.24825
1631379480000,45837.7,45843.87,45836.94,45843.87,0.17684
1631379540000,45833.8,45884.95,45818.28,45867.89,0.43474
1631379600000,45869.68,45882.93,45829.05,45844.44,0.09804
1631379660000,45845.11,45870.81,45845.11,45853.86,0.17148
1631379720000,45855.47,45880.27,45855.47,45863.38,0.34655
1631379780000,45856.78,45866.42,45856.78,45866.42,0.39958
1631379840000,45861.28,45865.52,45808.49,45808.49,0.37464
1631379900000,45801.27,45843.88,45801.27,45843.07,0.338
1631379960000,45841.59,45841.59,45817.26,45817.26,0.02131
1631380020000,45829.12,45863.15,45821.21,45863.15,0.35262
1631380080000,45859.95,45866.63,45847.82,45866.63,0.51585
1631380140000,45857.91,45864.58,45829.13,45829.13,0.56857
1631380200000,45840.07,45840.07,45820.52,45820.52,0.18814
1631380260000,45818.57,45827.2,45812.16,45816.45,0.08718
1631380320000,45818.35,45847.57,45815.74,45824.16,0.29785
1631380380000,45822.54,45828.55,45822.54,45828.55,0.01087
1631380440000,45835.48,45844.19,45830.12,45837.95,0.91455
1631380500000,45809.29,45809.29,45785.02,45785.02,6.03924
1631380560000,45797.1,45797.1,45763.25,45763.25,0.20492
1631380620000,45775.37,45825.03,45757.23,45770.76,0.77384
1631380680000,45795.37,45795.37,45781.78,45785.29,0.04388
1631380740000,45792.64,45797.15,45769.7,45787.55,0.26345
1631380800000,45785.88,45788.93,45749.5,45755.99,0.06537
1631380860000,45764.74,45764.74,45761.43,45761.43,0.01684
1631380920000,45761.43,45761.43,45745.37,45745.37,0.03354
1631380980000,45746.94,45763.51,45746.94,45763.51,0.23467
1631381040000,45763.17,45769.48,45747.93,45756.75,8.14966
1631381100000,45756.75,45766.46,45732.05,45736.58,2.64339
1631381160000,45731.91,45744.97,45731.91,45739.42,0.05541
1631381220000,45724.11,45731.84,45710.87,45710.87,0.12832
1631381280000,45703.75,45737.89,45702.48,45737.89,0.38119
1631381340000,45735.73,45735.73,45714.18,45714.18,0.02855
1631381400000,45717.74,45738.45,45717.74,45718.05,0.0899
1631381460000,45703.05,45711.79,45658.69,45683.96,0.28539
1631381520000,45683.96,45683.96,45683.96,45683.96,0.0
1631381580000,45689.63,45689.63,45680.12,45681.86,0.21836
1631381640000,45686.51,45732.61,45686.51,45722.26,0.43904
1631381700000,45705.59,45705.59,45687.52,45694.01,0.16131
1631381760000,45684.52,45700.34,45676.38,45677.87,0.32367
1631381820000,45698.68,45702.57,45698.68,45702.57,0.33564
1631381880000,45701.85,45719.17,45680.32,45718.44,0.18591
1631381940000,45718.45,45734.64,45718.45,45734.64,0.07185
1631382000000,45744.34,45744.34,45715.61,45725.33,0.12493
1631382060000,45725.33,45726.09,45703.99,45703.99,0.18257
1631382120000,45711.89,45719.59,45711.89,45713.62,0.02212
1631382180000,45706.0,45708.43,45704.75,45704.75,0.01582
1631382240000,45720.23,45734.81,45706.28,45706.28,0.11291
1631382300000,45714.43,45718.65,45690.01,45690.01,0.15373
1631382360000,45680.14,45683.75,45661.44,45661.44,0.51901
1631382420000,45667.45,45682.39,45667.45,45670.25,0.15645
1631382480000,45680.68,45719.67,45680.68,45702.59,0.20337
1631382540000,45697.33,45745.85,45689.61,45727.82,0.17922
1631382600000,45717.63,45722.43,45713.69,45715.11,0.13579
1631382660000,45712.97,45712.97,45683.37,45683.37,0.10305
1631382720000,45684.73,45709.89,45683.27,45694.64,0.35964
1631382780000,45687.34,45704.6,45686.35,45704.6,0.95148
1631382840000,45700.95,45701.09,45700.95,45701.09,0.04075
1631382900000,45698.95,45698.95,45673.93,45675.27,0.15772
1631382960000,45662.92,45671.0,45654.36,45656.0,0.47797
1631383020000,45658.7,45658.7,45658.5,45658.5,0.02616
1631383080000,45656.0,45656.0,45609.97,45620.51,0.1637
1631383140000,45618.22,45645.67,45618.22,45642.25,0.20671
1631383200000,45628.14,45628.14,45604.81,45615.68,0.45332
1631383260000,45609.15,45616.63,45588.46,45588.46,0.39835
1631383320000,45593.22,45613.29,45585.22,45604.26,0.58433
1631383380000,45602.16,45620.4,45602.16,45618.65,0.21424
1631383440000,45614.27,45624.17,45612.31,45624.17,0.24953
1631383500000,45627.37,45635.56,45627.37,45635.56,0.04196
1631383560000,45627.37,45627.37,45587.48,45587.48,0.2783
1631383620000,45593.58,45594.8,45569.24,45591.05,0.31021
1631383680000,45591.5,45598.31,45591.5,45596.0,0.03499
1631383740000,45571.11,45597.01,45571.11,45590.68,0.15495
1631383800000,45593.6,45612.56,45593.6,45605.89,0.67447
1631383860000,45597.26,45603.46,45597.26,45601.44,0.12032
1631383920000,45597.89,45597.89,45590.4,45591.77,0.16313
1631383980000,45594.32,45594.5,45564.95,45573.71,0.8518
1631384040000,45568.04,45584.03,45565.05,45584.03,0.33808
1631384100000,45571.3,45596.33,45571.3,45591.26,0.15048
1631384160000,45577.26,45578.07,45577.26,45578.07,0.013
1631384220000,45569.3,45599.45,45568.47,45595.59,0.17824
1631384280000,45588.95,45615.97,45588.95,45610.0,0.57255
1631384340000,45620.67,45627.25,45620.67,45627.25,0.04669
1631384400000,45627.25,45650.0,45627.25,45650.0,0.35924
1631384460000,45644.92,45644.92,45644.92,45644.92,0.01193
1631384520000,45644.19,45644.19,45575.58,45575.58,4.16223
1631384580000,45550.92,45550.92,45517.04,45530.96,1.13649
1631384640000,45522.81,45586.56,45353.02,45586.56,10.03667
1631384700000,45594.95,45594.95,45568.01,45570.96,0.63578
1631384760000,45585.99,45589.57,45585.99,45589.57,0.00689
1631384820000,45594.37,45594.37,45567.49,45567.49,0.07001
1631384880000,45589.11,45629.67,45586.93,45595.07,0.84164
1631384940000,45594.65,45612.36,45594.65,45612.36,0.00101
1631385000000,45601.56,45601.56,45600.93,45600.93,0.00981
1631385060000,45602.51,45607.86,45594.44,45595.19,0.30263
1631385120000,45582.95,45582.95,45560.24,45561.39,0.24401
1631385180000,45560.5,45601.11,45560.5,45601.11,0.22439
1631385240000,45593.67,45605.32,45582.62,45582.62,0.02326
1631385300000,45577.89,45577.89,45573.84,45573.84,0.00295
1631385360000,45592.32,45592.32,45563.56,45563.56,0.08924
1631385420000,45570.95,45580.79,45541.0,45541.0,0.88743
1631385480000,45538.81,45569.39,45538.81,45569.39,0.67165
1631385540000,45553.88,45581.43,45553.88,45581.43,0.36217
1631385600000,45581.41,45581.41,45546.27,45546.27,0.0196
1631385660000,45541.93,45552.78,45534.0,45544.23,0.02593
1631385720000,45544.23,45544.23,45518.3,45533.13,0.19143
1631385780000,45535.69,45540.54,45529.37,45540.54,0.03238
1631385840000,45542.1,45552.52,45532.66,45552.52,0.16151
1631385900000,45536.48,45536.49,45522.52,45523.98,0.61188
1631385960000,45529.74,45542.28,45529.74,45538.81,0.02789
