Open Time,Open,High,Low,Close,Volume
10/7/2021 23:28,53870.65,53870.65,53846.91,53852.59,0.07827
10/7/2021 23:29,53852.59,53858.1,53833.31,53852.88,0.51593
10/7/2021 23:30,53837.81,53866.93,53793.36,53793.36,0.067
10/7/2021 23:31,53815.15,53831.58,53618.66,53656.5,5.24442
10/7/2021 23:32,53647.2,53766.1,53647.2,53748,1.03816
10/7/2021 23:33,53742.55,53782.82,53718.54,53782.61,0.50712
10/7/2021 23:34,53764.74,53804.11,53760.98,53801.81,0.07432
10/7/2021 23:35,53799.43,53885.22,53799.43,53885.22,1.09836
10/7/2021 23:36,53884.87,53884.87,53833.93,53835.34,0.19051
10/7/2021 23:37,53843.75,53847.76,53801.09,53809.39,1.04284
10/7/2021 23:38,53817.57,53817.57,53783.65,53793.72,0.55082
10/7/2021 23:39,53804.34,53804.34,53749.15,53770.43,0.56912
10/7/2021 23:40,53773.85,53781.1,53766.12,53766.12,0.11075
10/7/2021 23:41,53771.16,53771.16,53709.93,53709.93,0.17984
10/7/2021 23:42,53710.72,53731.12,53696.04,53721.9,0.38939
10/7/2021 23:43,53723.38,53765.43,53723.14,53741.88,0.79154
10/7/2021 23:44,53733.33,53734.44,53719.25,53725.22,0.66344
10/7/2021 23:45,53719.25,53736.83,53719.25,53736.83,0.44928
10/7/2021 23:46,53747.99,53762.56,53734.18,53748.31,0.21926
10/7/2021 23:47,53749.33,53761.64,53731.02,53761.64,0.05737
10/7/2021 23:48,53750.5,53751.74,53746.72,53748.35,0.03652
10/7/2021 23:49,53759.81,53807.89,53755.69,53807.89,0.45382
10/7/2021 23:50,53801.22,53848.05,53795.14,53833.42,0.33354
10/7/2021 23:51,53837.21,53837.21,53812.03,53820.15,0.03038
10/7/2021 23:52,53790,53800.59,53767.12,53800.59,0.17574
10/7/2021 23:53,53802.65,53815.98,53788.66,53804.32,0.1092
10/7/2021 23:54,53812,53827.15,53777.48,53783.71,0.10302
10/7/2021 23:55,53770.75,53770.75,53763.05,53763.05,0.02477
10/7/2021 23:56,53772.09,53772.09,53754.41,53754.41,0.05878
10/7/2021 23:57,53772.4,53795.26,53772.4,53791.78,0.03382
10/7/2021 23:58,53795.26,53800.61,53780.44,53780.44,0.03157
10/7/2021 23:59,53785.5,53785.5,53765.26,53767.81,0.00841
10/8/2021 0:00,53788.03,53830,53788.03,53830,0.07392
10/8/2021 0:01,53841.08,53867.09,53809.76,53849.96,1.49776
10/8/2021 0:02,53880.6,53900.1,53774.28,53798.21,1.92801
10/8/2021 0:03,53758.87,53988.08,53734.02,53739.02,6.82101
10/8/2021 0:04,53755.67,53881.32,53755.67,53820.71,0.39166
10/8/2021 0:05,53828.38,53929.78,53824.79,53928.93,0.25692
10/8/2021 0:06,53943.63,53949.37,53896.21,53903.84,0.19736
10/8/2021 0:07,53927.39,53940.17,53889.81,53891.52,0.08093
10/8/2021 0:08,53896.25,53897.06,53820.71,53820.71,2.74106
10/8/2021 0:09,53847.37,53862.01,53847.37,53848.67,0.07684
10/8/2021 0:10,53868.95,53907.28,53868.95,53907.28,0.46753
10/8/2021 0:11,53893.74,53893.91,53878.89,53878.89,0.01313
10/8/2021 0:12,53897.08,53945.81,53897.08,53945.81,0.06678
10/8/2021 0:13,53934.73,53970.23,53934.73,53967.96,0.24188
10/8/2021 0:14,53964.45,53970.46,53960.28,53960.28,0.04978
10/8/2021 0:15,53969.29,54003.26,53966.52,53977.44,0.29865
10/8/2021 0:16,53968.4,53968.4,53928.9,53954.48,0.4785
10/8/2021 0:17,53946.44,53948.02,53940.81,53948.02,0.0728
10/8/2021 0:18,53946.12,53950.61,53934.02,53946.45,0.05438
10/8/2021 0:19,53945.38,53964.97,53945.38,53964.97,0.35378
10/8/2021 0:20,53966.73,53984.18,53966.73,53983.2,0.16967
10/8/2021 0:21,53988.17,54029.42,53988.17,54009.26,0.94337
10/8/2021 0:22,54034.16,54055.88,54034.16,54055.88,0.17839
10/8/2021 0:23,54054.61,54054.61,54035.5,54054.23,0.04529
10/8/2021 0:24,54053.71,54053.71,54039.1,54039.1,0.01947
10/8/2021 0:25,54056.59,54056.59,54038.1,54053.84,0.02982
10/8/2021 0:26,54038.82,54038.82,53990,54014.55,4.397
10/8/2021 0:27,54021.4,54038.63,54014.29,54030.97,0.21185
10/8/2021 0:28,54028.35,54036.95,54006.54,54011.26,0.88013
10/8/2021 0:29,54034.41,54045.04,54034.41,54045.04,0.01471
10/8/2021 0:30,54055.06,54121.44,54055.06,54088.13,1.85839
10/8/2021 0:31,54094.76,54111.97,54061.31,54086.37,0.14124
10/8/2021 0:32,54066.88,54108.4,54066.88,54106.84,0.18035
10/8/2021 0:33,54106.84,54130.69,54097.56,54120,0.38083
10/8/2021 0:34,54139.83,54139.83,54090.18,54090.18,0.47231
10/8/2021 0:35,54100.42,54113.14,54070.34,54075.88,0.06121
10/8/2021 0:36,54067.25,54067.25,54037.35,54037.35,0.33372
10/8/2021 0:37,54055.96,54055.96,54025.56,54025.56,0.2684
10/8/2021 0:38,54021.18,54048.05,54021.18,54039.18,0.08349
10/8/2021 0:39,54039.81,54048.35,54018.02,54034.4,0.11699
10/8/2021 0:40,54042.85,54055.51,54021.84,54022.23,0.03419
10/8/2021 0:41,54031.47,54073.42,54030.67,54073.42,0.31
10/8/2021 0:42,54073.42,54086.92,54063.93,54086.92,0.09724
10/8/2021 0:43,54093.56,54095.76,54069.03,54088.22,0.17008
10/8/2021 0:44,54093.47,54196.27,54093.47,54175.82,6.42225
10/8/2021 0:45,54194.96,54194.96,54152.61,54170.3,0.1133
10/8/2021 0:46,54152.89,54183.06,54152.89,54169.84,0.0526
10/8/2021 0:47,54151.39,54151.39,54137.9,54137.9,0.12945
10/8/2021 0:48,54124.31,54150,54122.22,54146.47,0.11418
10/8/2021 0:49,54138.55,54207.97,54135.4,54199.32,0.57535
10/8/2021 0:50,54195.33,54248.57,54195.33,54231.98,0.72091
10/8/2021 0:51,54224.14,54224.14,54206.88,54206.88,0.00946
10/8/2021 0:52,54212.49,54219.38,54175.84,54178.85,0.61611
10/8/2021 0:53,54186.77,54186.77,54158.71,54165.06,0.10164
10/8/2021 0:54,54157.92,54177.71,54152.77,54164.81,0.25701
10/8/2021 0:55,54154.67,54154.67,54125.3,54125.3,0.17912
10/8/2021 0:56,54116.83,54149.12,54114.13,54136.97,0.60681
10/8/2021 0:57,54132.42,54162.28,54132.42,54142.78,0.03697
10/8/2021 0:58,54143.48,54148.13,54123.28,54131.41,0.08264
10/8/2021 0:59,54149.7,54149.7,54126.51,54126.51,0.02568
10/8/2021 1:00,54122.66,54148.96,54122.66,54148.96,0.13409
10/8/2021 1:01,54161.58,54172.56,54140.19,54156.38,0.17985
10/8/2021 1:02,54171.02,54183.13,54162.22,54170.94,0.0234
10/8/2021 1:03,54188.97,54193.41,54171.22,54179.11,0.92639
10/8/2021 1:04,54182.73,54204.82,54177.04,54177.04,0.1453
10/8/2021 1:05,54181.91,54200.53,54181.91,54200.53,0.05801
10/8/2021 1:06,54204.22,54240.44,54187.48,54240.44,0.05408
10/8/2021 1:07,54226.65,54247.68,54220.58,54220.58,0.56145
10/8/2021 1:08,54233.45,54235.5,54214.59,54222.42,0.98757
10/8/2021 1:09,54217.71,54223.11,54216.04,54216.04,0.28988
10/8/2021 1:10,54229.6,54244.3,54167.43,54177.86,1.57001
10/8/2021 1:11,54177.75,54190.18,54163.97,54190.18,0.50843
10/8/2021 1:12,54194.56,54194.56,54147.11,54147.11,0.30455
10/8/2021 1:13,54161.23,54192.9,54158.47,54192.9,0.02233
10/8/2021 1:14,54185.9,54200.65,54176.12,54195.82,0.27788
10/8/2021 1:15,54203.26,54207.91,54184.87,54184.87,0.82944
10/8/2021 1:16,54194.76,54194.76,54162.88,54162.88,0.13181
10/8/2021 1:17,54153.79,54153.79,54122.74,54122.74,0.34083
10/8/2021 1:18,54113.47,54113.47,54093.95,54094.97,1.36855
10/8/2021 1:19,54079.11,54109.68,54068.12,54083.04,0.12455
10/8/2021 1:20,54070.35,54097.12,54061.13,54076.59,0.2539
10/8/2021 1:21,54077.94,54107.13,54064.19,54091.6,0.15737
10/8/2021 1:22,54096.77,54112.04,54072.54,54079.2,0.42269
10/8/2021 1:23,54121.25,54166.2,54110.12,54166.2,0.11429
10/8/2021 1:24,54160.37,54165.7,54155.59,54155.59,0.06785
10/8/2021 1:25,54142.53,54199.06,54142.53,54190.77,0.03016
10/8/2021 1:26,54206.82,54229.25,54177.39,54229.25,0.18139
10/8/2021 1:27,54224.7,54279.76,54224.7,54267.23,0.47901
10/8/2021 1:28,54267.64,54281.74,54251.27,54281.71,0.30352
10/8/2021 1:29,54276.84,54314.4,54274.36,54274.36,0.7785
10/8/2021 1:30,54295.18,54312.02,54228.79,54242.23,0.11642
10/8/2021 1:31,54245.88,54245.88,54202.12,54208.37,0.11443
10/8/2021 1:32,54210.7,54238.38,54204.3,54238.38,0.02483
10/8/2021 1:33,54234.16,54279.46,54234.16,54279.46,0.05709
10/8/2021 1:34,54266.07,54342.19,54266.07,54327.65,1.72151
10/8/2021 1:35,54292.15,54292.58,54269.97,54276.44,0.07022
10/8/2021 1:36,54268.83,54361.3,54266.71,54361.3,0.90093
10/8/2021 1:37,54355,54411.95,54355,54382.91,0.2091
10/8/2021 1:38,54402.75,54402.75,54371.94,54387.23,0.48695
10/8/2021 1:39,54382.3,54405.8,54382.3,54400,0.42939
10/8/2021 1:40,54377.6,54377.64,54333.6,54333.6,0.39934
10/8/2021 1:41,54329.43,54331.52,54297.8,54307.23,0.09543
10/8/2021 1:42,54317.38,54352.81,54317.38,54350.29,0.08138
10/8/2021 1:43,54338.98,54338.98,54314.36,54316.31,0.05612
10/8/2021 1:44,54334.83,54350.29,54271.79,54286.5,0.63052
10/8/2021 1:45,54285.2,54295.89,54280.49,54280.49,0.10578
10/8/2021 1:46,54268.7,54268.7,54221.69,54221.69,0.20993
10/8/2021 1:47,54214.41,54229.93,54194.59,54206.34,0.65012
10/8/2021 1:48,54206.34,54241.51,54206.34,54240.25,0.32148
10/8/2021 1:49,54281.06,54288.39,54262.73,54281.66,0.07589
10/8/2021 1:50,54225.71,54240.84,54225.71,54240.84,0.0354
10/8/2021 1:51,54267.08,54293.62,54267.08,54291.31,0.36097
10/8/2021 1:52,54273.25,54307.05,54273.25,54283.91,0.22978
10/8/2021 1:53,54309.65,54309.87,54278.65,54284.95,1.69776
10/8/2021 1:54,54302.54,54302.54,54267.65,54280.42,0.16806
10/8/2021 1:55,54265.65,54318.02,54265.65,54292.66,0.79273
10/8/2021 1:56,54297.18,54308.74,54297.11,54308.74,0.3724
10/8/2021 1:57,54294.36,54321.75,54294.36,54311.19,0.09672
10/8/2021 1:58,54325.83,54325.83,54297.92,54313.74,0.04061
10/8/2021 1:59,54321.82,54321.82,54302.13,54319.86,0.08316
10/8/2021 2:00,54326.05,54335.34,54280.55,54281.28,0.36684
10/8/2021 2:01,54303,54341.73,54303,54338.86,0.10856
10/8/2021 2:02,54329.44,54388.52,54329.44,54380.74,0.95964
10/8/2021 2:03,54397.49,54423.83,54397.49,54419.22,0.10225
10/8/2021 2:04,54427.88,54434.41,54394.35,54394.35,0.04936
10/8/2021 2:05,54382.67,54382.67,54345.31,54345.31,0.44302
10/8/2021 2:06,54341.7,54366.91,54318.69,54332.74,0.93323
10/8/2021 2:07,54324.08,54324.08,54310.28,54317.67,0.11929
10/8/2021 2:08,54311.78,54311.78,54267.06,54302.4,0.98099
10/8/2021 2:09,54251.98,54251.98,54208.27,54208.27,0.01411
10/8/2021 2:10,54238.79,54238.79,54183.93,54197.64,0.54313
10/8/2021 2:11,54186.47,54222.14,54179.77,54179.77,0.22791
10/8/2021 2:12,54176.06,54190.02,54156.16,54181.58,0.07798
10/8/2021 2:13,54186.88,54202.45,54143.65,54179.84,0.70218
10/8/2021 2:14,54200.9,54200.9,54179.67,54180.43,0.01229
10/8/2021 2:15,54187.72,54199.44,54179.84,54191.18,0.85282
10/8/2021 2:16,54193.82,54260,54193.82,54241.05,0.36518
10/8/2021 2:17,54225.51,54234.29,54208.96,54208.96,0.13712
10/8/2021 2:18,54208.45,54221.17,54158.06,54158.06,1.14928
10/8/2021 2:19,54153.52,54176.5,54128.26,54141.03,0.15667
10/8/2021 2:20,54136.04,54142.43,54092.68,54126.93,1.11444
10/8/2021 2:21,54116.53,54127.43,54116.53,54127.39,0.06151
10/8/2021 2:22,54113.04,54113.04,54081.25,54081.25,2.92921
10/8/2021 2:23,54095.17,54103.74,54073.08,54103.74,0.56395
10/8/2021 2:24,54118.75,54119.46,54096.49,54096.49,0.39823
10/8/2021 2:25,54093.78,54100.62,54087.75,54087.75,0.3999
10/8/2021 2:26,54089.62,54096.89,54060.85,54077.23,0.41893
10/8/2021 2:27,54099.11,54171.22,54015,54045.26,4.12538
10/8/2021 2:28,54026.23,54045.75,53940.68,53941.79,1.36777
10/8/2021 2:29,53940.68,53940.68,53843.93,53880.3,0.79246
10/8/2021 2:30,53885,53969.66,53839.26,53963.97,2.19589
10/8/2021 2:31,53971.39,53971.39,53926.44,53961.18,0.09475
10/8/2021 2:32,53967.76,53967.76,53853.41,53921.23,1.00129
10/8/2021 2:33,53879.51,53881.56,53864.03,53866.57,0.05531
10/8/2021 2:34,53870.13,53870.13,53815.48,53829.96,0.90067
10/8/2021 2:35,53835.02,53901.23,53810.75,53899.53,0.7195
10/8/2021 2:36,53889.35,53889.35,53839.32,53863.99,0.12828
10/8/2021 2:37,53875.94,53921.89,53875.94,53892.16,0.24277
10/8/2021 2:38,53904.85,53907.71,53884.17,53884.17,0.1254
10/8/2021 2:39,53862.12,53886.14,53847.29,53870.11,0.19257
10/8/2021 2:40,53878.39,53906.14,53867.47,53890.93,1.00533
10/8/2021 2:41,53893.36,53943.51,53889.67,53927.08,0.5386
10/8/2021 2:42,53925.27,53946.48,53920.51,53938.49,0.13046
10/8/2021 2:43,53935.14,53964.84,53928.78,53928.78,0.9855
10/8/2021 2:44,53927.19,53957.23,53927.19,53957.23,0.06104
10/8/2021 2:45,53957.38,53996.08,53957.24,53996.08,0.24474
10/8/2021 2:46,53977.12,54019.78,53977.12,54018.28,0.047
10/8/2021 2:47,54020.66,54044.47,54003.32,54017.28,0.50973
10/8/2021 2:48,54008.28,54054.26,53988.27,54054.26,0.58406
10/8/2021 2:49,54056.59,54068.04,54011.72,54032.57,0.50576
10/8/2021 2:50,54014.07,54014.75,53999.07,54014.08,0.03516
10/8/2021 2:51,54002.43,54021.02,53969.72,53974.89,2.03619
10/8/2021 2:52,53977.03,53981.68,53970.95,53981.68,0.06536
10/8/2021 2:53,53977.1,53982.32,53923.62,53925.12,0.91922
10/8/2021 2:54,53926.01,53926.01,53884.9,53899.68,1.07491
10/8/2021 2:55,53893.41,53901.12,53844.93,53853.81,1.2169
10/8/2021 2:56,53836.56,53873.92,53833.88,53851.24,0.25159
10/8/2021 2:57,53826.15,53842.86,53813.87,53842.86,1.09835
10/8/2021 2:58,53885.64,53905.89,53842.65,53842.65,0.95274
10/8/2021 2:59,53850.75,53877.2,53846.88,53863.59,0.16733
10/8/2021 3:00,53851.93,53882.65,53851.93,53882.39,0.1006
10/8/2021 3:01,53927.69,53927.69,53892.56,53894.27,0.11298
10/8/2021 3:02,53882.65,53882.65,53853.37,53853.37,0.25666
10/8/2021 3:03,53834.69,53847.44,53825.7,53837.57,0.31927
10/8/2021 3:04,53830.97,53881.36,53825.96,53876.67,0.2108
10/8/2021 3:05,53871.64,53897.13,53866.11,53866.11,0.25436
10/8/2021 3:06,53881.44,53893.11,53861.41,53861.41,0.04611
10/8/2021 3:07,53846.65,53856.06,53842.38,53844.44,0.10861
10/8/2021 3:08,53834.87,53860.63,53821.76,53838.65,0.08429
10/8/2021 3:09,53826.5,53843.2,53794.9,53827.45,0.1913
10/8/2021 3:10,53821.41,53837.55,53787.8,53797.91,0.19818
10/8/2021 3:11,53798.92,53798.92,53735.5,53754.13,0.95261
10/8/2021 3:12,53768.45,53779.22,53734.02,53779.22,0.1066
10/8/2021 3:13,53778,53805.7,53764.95,53805.7,0.061
10/8/2021 3:14,53832.02,53832.02,53793.41,53801.83,0.4331
10/8/2021 3:15,53815.62,53828.15,53759.55,53759.55,0.45406
10/8/2021 3:16,53759.55,53759.55,53720.84,53748.77,0.83151
10/8/2021 3:17,53739.32,53771.33,53739.32,53746.91,0.02046
10/8/2021 3:18,53768.23,53852.56,53759.58,53852.56,0.14527
10/8/2021 3:19,53852.56,53869.67,53825.82,53845.17,0.36408
10/8/2021 3:20,53838,53871.97,53838,53855.16,0.03693
10/8/2021 3:21,53871.95,53900.93,53871.95,53897.13,0.08929
10/8/2021 3:22,53844.96,53857.7,53828.97,53857.7,0.15968
10/8/2021 3:23,53862.29,53862.29,53814.22,53828.44,0.50795
10/8/2021 3:24,53841.69,53849.62,53826.95,53849.62,0.11107
10/8/2021 3:25,53825.56,53825.56,53802.49,53810.9,0.28255
10/8/2021 3:26,53810.9,53839.36,53799.46,53822.78,0.11047
10/8/2021 3:27,53818.37,53851,53818.37,53822.96,0.0797
10/8/2021 3:28,53771.3,53787.87,53734.02,53734.02,1.74628
10/8/2021 3:29,53726.99,53744.46,53710.8,53744.46,0.01696
10/8/2021 3:30,53737.9,53806.76,53737.9,53806.76,0.07278
10/8/2021 3:31,53806.04,53837.35,53806.04,53815.82,0.01359
10/8/2021 3:32,53806.85,53846.54,53806.85,53836.07,0.19681
10/8/2021 3:33,53816.29,53859.12,53805.49,53859.12,0.15258
10/8/2021 3:34,53871.16,53871.16,53835.53,53854.61,0.31124
10/8/2021 3:35,53869.9,53955.98,53869.9,53917.41,1.28213
10/8/2021 3:36,53938.58,53945.42,53879.77,53879.77,0.24146
10/8/2021 3:37,53892.19,53893.03,53851.95,53851.95,0.51875
10/8/2021 3:38,53830.67,53843.16,53826.52,53842.26,0.01284
10/8/2021 3:39,53820.88,53851.84,53819.53,53851.84,0.35458
10/8/2021 3:40,53835.09,53835.09,53787.97,53798.63,0.04451
10/8/2021 3:41,53786.86,53791.61,53738.53,53740.74,1.18997
10/8/2021 3:42,53740.73,53765.68,53740.73,53765.68,0.59335
10/8/2021 3:43,53766.01,53792.54,53757.71,53767.22,0.06216
10/8/2021 3:44,53755.7,53755.7,53739.2,53739.37,0.03277
10/8/2021 3:45,53758.74,53761.45,53749.43,53749.43,0.01327
10/8/2021 3:46,53772.13,53797.02,53772.13,53783.88,0.12463
10/8/2021 3:47,53800.78,53800.78,53772.62,53794.69,0.05807
10/8/2021 3:48,53802.12,53823.71,53802.12,53823.71,0.03845
10/8/2021 3:49,53824.24,53831.09,53824.24,53831.09,0.05584
10/8/2021 3:50,53855.69,53855.69,53822.98,53829.34,0.12862
10/8/2021 3:51,53841.65,53874.5,53841.65,53847.34,0.43036
10/8/2021 3:52,53861.1,53861.1,53834.03,53834.03,0.01001
10/8/2021 3:53,53834.59,53834.59,53815.75,53832.2,0.0609
10/8/2021 3:54,53845.26,53845.26,53802.78,53802.78,0.05751
10/8/2021 3:55,53816.23,53834.28,53805.26,53808.53,1.11681
10/8/2021 3:56,53806.99,53846.07,53806.99,53846.07,0.02027
10/8/2021 3:57,53850.7,53850.7,53810.55,53810.55,0.09417
10/8/2021 3:58,53796.6,53835.83,53796.6,53835.82,0.1649
10/8/2021 3:59,53808,53841.61,53808,53841.61,0.03577
10/8/2021 4:00,53804.02,53855.09,53800.45,53855.04,0.5144
10/8/2021 4:01,53841.5,53842.29,53810.22,53842.29,0.6118
10/8/2021 4:02,53830.81,53845.23,53827.63,53827.63,0.14783
10/8/2021 4:03,53789.05,53827.63,53789.05,53827.63,0.59293
10/8/2021 4:04,53843.35,53843.35,53815,53815,0.0842
10/8/2021 4:05,53798.02,53800.79,53788.68,53800.79,0.09624
10/8/2021 4:06,53805.69,53831.25,53805.69,53831.25,0.0431
10/8/2021 4:07,53839.14,53839.14,53823.56,53833.91,0.09916
10/8/2021 4:08,53828.24,53877.48,53828.24,53863.36,0.10742
10/8/2021 4:09,53877.13,53927.2,53873.62,53926.83,0.07964
10/8/2021 4:10,53924.74,53936.44,53818.75,53824.56,1.19651
10/8/2021 4:11,53838.65,53844.23,53822.09,53828.02,0.07206
10/8/2021 4:12,53840.82,53840.82,53806.94,53806.94,0.22257
10/8/2021 4:13,53826.85,53863.01,53818.41,53863.01,0.0369
10/8/2021 4:14,53842.94,53863.46,53829.74,53850.76,0.17144
10/8/2021 4:15,53838.57,53838.57,53816.99,53831.4,0.034
10/8/2021 4:16,53817.65,53817.65,53797.43,53812.94,0.04014
10/8/2021 4:17,53819.46,53820.7,53788.69,53789.13,0.30441
10/8/2021 4:18,53800.86,53847.84,53800.86,53832.98,0.52963
10/8/2021 4:19,53853.06,53853.06,53823.05,53823.05,0.05236
10/8/2021 4:20,53804.57,53819.1,53797.93,53797.93,0.27197
10/8/2021 4:21,53825.88,53845.59,53823.87,53823.87,0.07779
10/8/2021 4:22,53855.5,53871.24,53838.25,53865.82,0.04116
10/8/2021 4:23,53904.41,53925.19,53886.88,53908.23,0.10667
10/8/2021 4:24,53915.06,53958.27,53910.07,53953.2,0.27777
10/8/2021 4:25,53957.92,53957.92,53868.73,53916.18,0.34357
10/8/2021 4:26,53898.06,53935.92,53896.56,53932.45,0.03221
10/8/2021 4:27,53913.09,53924.25,53899.24,53913.47,0.05638
10/8/2021 4:28,53913.84,53919.86,53913.84,53919.86,0.00325
10/8/2021 4:29,53919.47,53920.97,53911.9,53912.13,0.01066
10/8/2021 4:30,53920.97,53920.97,53905.24,53907.93,0.07439
10/8/2021 4:31,53890.05,53905.55,53885.01,53903.05,0.05637
10/8/2021 4:32,53905.55,53917.99,53903,53905.79,0.11832
10/8/2021 4:33,53900.95,53913.78,53900.95,53906.92,0.07695
10/8/2021 4:34,53889.68,53915.72,53889.68,53915.72,0.04382
10/8/2021 4:35,53915.72,53925.49,53885.57,53904.76,2.08131
10/8/2021 4:36,53911.22,53917.88,53888.73,53888.73,0.15649
10/8/2021 4:37,53889.63,53903.46,53889.63,53891.46,0.0465
10/8/2021 4:38,53871.15,53878.67,53862.69,53867.01,0.85478
10/8/2021 4:39,53898.27,53943.85,53883.94,53935.74,1.08547
10/8/2021 4:40,53926.19,53966.67,53912.27,53914.13,0.91713
10/8/2021 4:41,53895.56,53897.74,53878.05,53897.74,0.26252
10/8/2021 4:42,53883.47,53916.7,53883.47,53916.7,0.02292
10/8/2021 4:43,53924.38,53960.2,53924.38,53960.2,0.06827
10/8/2021 4:44,53955.22,53955.22,53933.61,53933.61,0.08596
10/8/2021 4:45,53963.32,53986.09,53948.63,53986.09,0.06589
10/8/2021 4:46,53987.63,53987.63,53910.32,53915.48,0.17541
10/8/2021 4:47,53930.92,53940.04,53910.38,53911.27,0.22636
10/8/2021 4:48,53927.65,53946.47,53920.29,53946.47,0.09104
10/8/2021 4:49,53952.22,53982.87,53942.61,53968.6,0.04603
10/8/2021 4:50,53968.9,53981.2,53930.1,53930.1,1.12852
10/8/2021 4:51,53933.94,53944.39,53925.67,53925.67,0.14553
10/8/2021 4:52,53922.49,53944.46,53920,53944.46,0.08317
10/8/2021 4:53,53936.32,53945.57,53936.32,53945.57,0.04199
10/8/2021 4:54,53945.84,53961.64,53945.84,53961.64,0.04943
10/8/2021 4:55,53965.37,53972.94,53965.37,53970.81,0.05287
10/8/2021 4:56,53982.47,53984.26,53926.58,53931.06,1.79585
10/8/2021 4:57,53926.23,53945.12,53921.71,53921.71,0.68672
10/8/2021 4:58,53910.67,53910.67,53871.93,53875.92,1.52866
10/8/2021 4:59,53868.69,53893.83,53868.69,53893.83,0.03814
10/8/2021 5:00,53895.92,53895.92,53853.2,53869.29,0.1479
10/8/2021 5:01,53893.97,53893.97,53860.95,53861.13,0.1562
10/8/2021 5:02,53859.06,53868.42,53848.21,53862.46,0.13639
10/8/2021 5:03,53851.29,53851.31,53833.54,53833.54,0.19319
10/8/2021 5:04,53830.37,53839.99,53800,53803.08,0.08153
10/8/2021 5:05,53820.04,53820.04,53777.54,53796.84,0.22269
10/8/2021 5:06,53783.32,53788.19,53748.05,53748.05,0.184
10/8/2021 5:07,53745.32,53748.77,53627.77,53650,0.86612
10/8/2021 5:08,53654.55,53746.66,53654.55,53703.02,0.3303
10/8/2021 5:09,53689.89,53718.91,53668.53,53718.91,0.87045
10/8/2021 5:10,53753.95,53757.35,53698.92,53698.92,0.17011
10/8/2021 5:11,53697.55,53719.23,53695.3,53708.88,0.18193
10/8/2021 5:12,53708.88,53749.72,53708.86,53749.72,0.14927
10/8/2021 5:13,53741.86,53741.86,53739.25,53739.79,0.00447
10/8/2021 5:14,53752.06,53752.06,53735.19,53735.19,0.08866
10/8/2021 5:15,53750.01,53753.48,53706.54,53706.54,0.06737
10/8/2021 5:16,53721.16,53767.53,53657.06,53767.53,2.39556
10/8/2021 5:17,53777,53804.09,53777,53804.09,0.47203
10/8/2021 5:18,53798.54,53817.62,53798.54,53817.62,0.02047
10/8/2021 5:19,53808,53833.3,53788.55,53802.46,0.37568
10/8/2021 5:20,53822.18,53849.92,53822.18,53841.14,0.09014
10/8/2021 5:21,53845.43,53850.4,53834.05,53838.79,0.01247
10/8/2021 5:22,53848.36,53860.42,53833.05,53843.79,0.63705
10/8/2021 5:23,53842.29,53842.29,53815.01,53815.01,0.34855
10/8/2021 5:24,53780.24,53815.7,53775,53815.7,0.05158
10/8/2021 5:25,53785.71,53819.01,53785.71,53819.01,0.01868
10/8/2021 5:26,53819.01,53846.69,53808.67,53808.67,0.10545
10/8/2021 5:27,53791.3,53811.64,53748.04,53768.01,0.82837
10/8/2021 5:28,53799.3,53799.3,53759.88,53769.64,0.0464
10/8/2021 5:29,53798.55,53798.55,53753.68,53753.68,0.11045
10/8/2021 5:30,53753.37,53792.79,53753.37,53776.93,0.18284
10/8/2021 5:31,53781.76,53800.22,53765.37,53765.37,0.21243
10/8/2021 5:32,53784.49,53784.49,53769.75,53777.52,0.05093
10/8/2021 5:33,53794.33,53809.23,53770.39,53777.09,0.1515
10/8/2021 5:34,53796.06,53805.09,53767.94,53767.94,0.08963
10/8/2021 5:35,53793.15,53828.89,53780.26,53826.09,1.65469
10/8/2021 5:36,53848.28,53860.31,53834.73,53846.55,0.30574
10/8/2021 5:37,53857.39,53874.71,53837.22,53873.03,0.07832
10/8/2021 5:38,53858.14,53864.02,53844.55,53844.55,0.14736
10/8/2021 5:39,53829.26,53850.83,53826.17,53850.83,0.24468
10/8/2021 5:40,53844.13,53847.44,53832.24,53847.44,0.06687
10/8/2021 5:41,53850.8,53862.8,53846.09,53853.02,0.1048
10/8/2021 5:42,53864.02,53888.5,53858.14,53888.5,0.20256
10/8/2021 5:43,53888.05,53897.84,53875.67,53875.67,0.05257
10/8/2021 5:44,53867.7,53870.36,53859.63,53868.32,0.04413
10/8/2021 5:45,53858.22,53875.67,53857.74,53875.2,0.09573
10/8/2021 5:46,53908.38,53910.63,53908.38,53910.63,0.00837
10/8/2021 5:47,53924.2,53927.45,53924.2,53927.45,0.15727
10/8/2021 5:48,53917.74,54077.77,53917.74,54022.16,2.79969
10/8/2021 5:49,54076.45,54160.27,54025.11,54108.98,4.11049
10/8/2021 5:50,54152.5,54172.22,54128.74,54144.4,0.20752
10/8/2021 5:51,54148.92,54149.59,54103.89,54105.87,0.21765
10/8/2021 5:52,54110.36,54110.36,54049.68,54077.5,0.09636
10/8/2021 5:53,54083.51,54083.66,54049.68,54064.12,0.10828
10/8/2021 5:54,54079.72,54079.72,54055.85,54067.2,0.11398
10/8/2021 5:55,54070.99,54101.74,54070.99,54101.74,0.03542
10/8/2021 5:56,54088.9,54135.26,54088.9,54106.36,0.35133
10/8/2021 5:57,54097.02,54097.43,54071.44,54078.15,0.27376
