Open Time,Open,High,Low,Close,Volume
2021-10-08 05:13:00,53741.86,53741.86,53739.25,53739.79,0.00447
2021-10-08 05:14:00,53752.06,53752.06,53735.19,53735.19,0.08866
2021-10-08 05:15:00,53750.01,53753.48,53706.54,53706.54,0.06737
2021-10-08 05:16:00,53721.16,53767.53,53657.06,53767.53,2.39556
2021-10-08 05:17:00,53777.0,53804.09,53777.0,53804.09,0.47203
2021-10-08 05:18:00,53798.54,53817.62,53798.54,53817.62,0.02047
2021-10-08 05:19:00,53808.0,53833.3,53788.55,53802.46,0.37568
2021-10-08 05:20:00,53822.18,53849.92,53822.18,53841.14,0.09014
2021-10-08 05:21:00,53845.43,53850.4,53834.05,53838.79,0.01247
2021-10-08 05:22:00,53848.36,53860.42,53833.05,53843.79,0.63705
2021-10-08 05:23:00,53842.29,53842.29,53815.01,53815.01,0.34855
2021-10-08 05:24:00,53780.24,53815.7,53775.0,53815.7,0.05158
2021-10-08 05:25:00,53785.71,53819.01,53785.71,53819.01,0.01868
2021-10-08 05:26:00,53819.01,53846.69,53808.67,53808.67,0.10545
2021-10-08 05:27:00,53791.3,53811.64,53748.04,53768.01,0.82837
2021-10-08 05:28:00,53799.3,53799.3,53759.88,53769.64,0.0464
2021-10-08 05:29:00,53798.55,53798.55,53753.68,53753.68,0.11045
2021-10-08 05:30:00,53753.37,53792.79,53753.37,53776.93,0.18284
2021-10-08 05:31:00,53781.76,53800.22,53765.37,53765.37,0.21243
2021-10-08 05:32:00,53784.49,53784.49,53769.75,53777.52,0.05093
2021-10-08 05:33:00,53794.33,53809.23,53770.39,53777.09,0.1515
2021-10-08 05:34:00,53796.06,53805.09,53767.94,53767.94,0.08963
2021-10-08 05:35:00,53793.15,53828.89,53780.26,53826.09,1.65469
2021-10-08 05:36:00,53848.28,53860.31,53834.73,53846.55,0.30574
2021-10-08 05:37:00,53857.39,53874.71,53837.22,53873.03,0.07832
2021-10-08 05:38:00,53858.14,53864.02,53844.55,53844.55,0.14736
2021-10-08 05:39:00,53829.26,53850.83,53826.17,53850.83,0.24468
2021-10-08 05:40:00,53844.13,53847.44,53832.24,53847.44,0.06687
2021-10-08 05:41:00,53850.8,53862.8,53846.09,53853.02,0.1048
2021-10-08 05:42:00,53864.02,53888.5,53858.14,53888.5,0.20256
2021-10-08 05:43:00,53888.05,53897.84,53875.67,53875.67,0.05257
2021-10-08 05:44:00,53867.7,53870.36,53859.63,53868.32,0.04413
2021-10-08 05:45:00,53858.22,53875.67,53857.74,53875.2,0.09573
2021-10-08 05:46:00,53908.38,53910.63,53908.38,53910.63,0.00837
2021-10-08 05:47:00,53924.2,53927.45,53924.2,53927.45,0.15727
2021-10-08 05:48:00,53917.74,54077.77,53917.74,54022.16,2.79969
2021-10-08 05:49:00,54076.45,54160.27,54025.11,54108.98,4.11049
2021-10-08 05:50:00,54152.5,54172.22,54128.74,54144.4,0.20752
2021-10-08 05:51:00,54148.92,54149.59,54103.89,54105.87,0.21765
2021-10-08 05:52:00,54110.36,54110.36,54049.68,54077.5,0.09636
2021-10-08 05:53:00,54083.51,54083.66,54049.68,54064.12,0.10828
2021-10-08 05:54:00,54079.72,54079.72,54055.85,54067.2,0.11398
2021-10-08 05:55:00,54070.99,54101.74,54070.99,54101.74,0.03542
2021-10-08 05:56:00,54088.9,54135.26,54088.9,54106.36,0.35133
2021-10-08 05:57:00,54097.02,54097.43,54071.44,54078.15,0.27376
2021-10-08 05:58:00,54097.85,54157.93,54097.85,54130.18,0.62028
2021-10-08 05:59:00,54174.76,54187.21,54134.04,54187.21,1.34743
2021-10-08 06:00:00,54190.22,54235.73,54172.94,54201.85,2.12695
2021-10-08 06:01:00,54130.88,54150.25,54121.62,54138.68,0.04728
2021-10-08 06:02:00,54137.47,54186.47,54137.47,54138.83,0.14036
2021-10-08 06:03:00,54144.56,54174.12,54144.56,54174.12,0.02877
2021-10-08 06:04:00,54188.76,54195.3,54166.51,54191.36,0.15963
2021-10-08 06:05:00,54190.74,54195.3,54153.68,54167.63,2.30706
2021-10-08 06:06:00,54143.0,54167.91,54135.79,54151.78,0.06286
2021-10-08 06:07:00,54116.11,54116.11,54115.17,54115.17,0.00394
2021-10-08 06:08:00,54111.54,54138.27,54111.14,54113.29,0.23989
2021-10-08 06:09:00,54119.38,54129.26,54095.35,54122.79,0.44627
2021-10-08 06:10:00,54118.63,54118.8,54097.87,54110.52,0.02947
2021-10-08 06:11:00,54100.28,54127.0,54091.2,54096.59,0.36627
2021-10-08 06:12:00,54113.77,54114.19,54095.48,54103.57,0.04131
2021-10-08 06:13:00,54112.36,54137.51,54109.73,54137.51,0.01562
2021-10-08 06:14:00,54122.5,54122.5,54093.21,54093.77,0.15387
2021-10-08 06:15:00,54124.5,54171.1,54124.5,54171.1,0.38023
2021-10-08 06:16:00,54141.15,54141.15,54110.52,54114.53,0.1752
2021-10-08 06:17:00,54077.84,54077.84,54045.4,54045.4,0.17398
2021-10-08 06:18:00,54062.93,54062.93,54017.1,54017.1,0.18548
2021-10-08 06:19:00,54045.07,54050.96,54016.43,54016.43,0.0793
2021-10-08 06:20:00,54028.67,54050.96,54016.72,54050.96,0.24823
2021-10-08 06:21:00,54050.96,54102.21,54050.95,54052.79,1.06684
2021-10-08 06:22:00,54085.33,54104.32,54082.08,54082.08,0.06594
2021-10-08 06:23:00,54099.17,54099.17,54073.38,54077.91,0.05779
2021-10-08 06:24:00,54073.48,54093.83,54073.48,54091.02,0.06184
2021-10-08 06:25:00,54088.28,54088.61,54082.65,54088.61,0.03724
2021-10-08 06:26:00,54083.02,54087.5,54074.23,54083.45,0.33986
2021-10-08 06:27:00,54104.46,54136.32,54104.27,54136.32,0.05035
2021-10-08 06:28:00,54159.8,54165.94,54139.62,54143.17,0.1552
2021-10-08 06:29:00,54168.74,54186.03,54168.74,54186.03,0.00126
2021-10-08 06:30:00,54183.31,54184.9,54169.33,54169.33,0.07621
2021-10-08 06:31:00,54179.44,54187.6,54168.75,54187.6,0.07643
2021-10-08 06:32:00,54174.95,54174.95,54158.47,54167.31,0.10495
2021-10-08 06:33:00,54172.93,54194.05,54172.61,54194.05,0.06519
2021-10-08 06:34:00,54205.23,54281.79,54205.23,54249.62,0.26788
2021-10-08 06:35:00,54280.81,54295.42,54187.86,54210.4,1.72211
2021-10-08 06:36:00,54194.01,54194.01,54165.44,54182.87,1.33642
2021-10-08 06:37:00,54181.51,54190.19,54181.51,54190.19,0.06912
2021-10-08 06:38:00,54149.89,54152.14,54129.06,54129.48,0.19969
2021-10-08 06:39:00,54120.97,54140.8,54078.0,54078.0,1.36631
2021-10-08 06:40:00,54090.33,54108.99,54089.92,54095.16,0.16782
2021-10-08 06:41:00,54093.24,54100.79,54082.29,54082.29,0.66791
2021-10-08 06:42:00,54081.68,54089.45,54070.95,54071.9,0.31879
2021-10-08 06:43:00,54071.9,54084.49,54071.9,54084.49,0.05205
2021-10-08 06:44:00,54076.08,54105.86,54076.08,54105.86,0.19536
2021-10-08 06:45:00,54079.92,54099.6,54067.08,54092.68,0.80818
2021-10-08 06:46:00,54117.81,54142.23,54104.0,54139.91,0.0727
2021-10-08 06:47:00,54144.79,54155.05,54122.16,54142.27,0.10212
2021-10-08 06:48:00,54136.8,54205.77,54136.56,54171.31,1.70969
2021-10-08 06:49:00,54182.34,54182.34,54119.44,54119.66,0.04187
2021-10-08 06:50:00,54142.53,54142.6,54123.09,54124.5,0.09317
2021-10-08 06:51:00,54130.0,54157.46,54124.25,54141.35,0.21681
2021-10-08 06:52:00,54133.92,54163.64,54133.92,54163.64,0.01297
2021-10-08 06:53:00,54163.64,54187.97,54163.64,54181.09,0.12695
2021-10-08 06:54:00,54187.09,54187.09,54168.81,54178.93,0.97064
2021-10-08 06:55:00,54167.01,54175.43,54159.04,54162.75,0.08782
2021-10-08 06:56:00,54155.71,54176.1,54155.01,54176.1,0.17475
2021-10-08 06:57:00,54176.09,54187.26,54176.08,54187.26,0.40748
2021-10-08 06:58:00,54173.37,54185.78,54164.02,54164.02,0.10512
2021-10-08 06:59:00,54152.24,54152.24,54148.93,54148.93,0.04066
2021-10-08 07:00:00,54135.19,54201.83,54123.0,54201.83,0.32158
2021-10-08 07:01:00,54185.48,54185.48,54183.88,54183.88,0.17437
2021-10-08 07:02:00,54076.28,54076.28,54019.63,54027.11,0.17757
2021-10-08 07:03:00,54042.11,54072.5,54042.11,54060.42,0.61759
2021-10-08 07:04:00,54062.48,54100.47,54045.99,54085.12,0.04151
2021-10-08 07:05:00,54084.9,54115.2,54084.9,54115.2,0.06438
2021-10-08 07:06:00,54129.76,54152.33,54112.48,54138.4,0.65688
2021-10-08 07:07:00,54138.4,54169.16,54097.47,54169.16,0.75808
2021-10-08 07:08:00,54172.2,54196.71,54172.2,54195.0,0.20036
2021-10-08 07:09:00,54205.5,54249.08,54205.5,54244.03,0.15292
2021-10-08 07:10:00,54253.89,54253.95,54230.84,54232.7,0.14515
2021-10-08 07:11:00,54222.4,54304.44,54222.4,54304.44,1.42345
2021-10-08 07:12:00,54295.25,54395.23,54295.25,54364.97,3.72847
2021-10-08 07:13:00,54365.89,54449.19,54354.86,54400.0,7.94043
2021-10-08 07:14:00,54408.6,54433.09,54396.56,54423.62,3.17489
2021-10-08 07:15:00,54442.42,54549.63,54442.42,54549.62,4.78192
2021-10-08 07:16:00,54559.95,54565.09,54410.75,54422.1,3.75994
2021-10-08 07:17:00,54442.04,54442.04,54390.81,54416.77,0.53783
2021-10-08 07:18:00,54416.76,54440.1,54397.43,54417.07,0.47447
2021-10-08 07:19:00,54412.34,54417.23,54349.86,54377.54,0.09995
2021-10-08 07:20:00,54374.33,54377.54,54318.69,54338.23,0.25905
2021-10-08 07:21:00,54325.54,54377.62,54316.62,54351.59,1.15502
2021-10-08 07:22:00,54357.14,54449.49,54336.74,54429.62,1.38009
2021-10-08 07:23:00,54416.24,54438.61,54394.6,54426.21,0.60559
2021-10-08 07:24:00,54424.04,54444.0,54422.62,54422.62,1.21626
2021-10-08 07:25:00,54420.3,54420.3,54399.37,54399.37,0.00529
2021-10-08 07:26:00,54410.58,54519.7,54410.58,54505.87,2.76852
2021-10-08 07:27:00,54502.14,54544.32,54495.34,54534.9,1.13888
2021-10-08 07:28:00,54537.23,54551.7,54515.8,54515.8,1.31406
2021-10-08 07:29:00,54463.87,54481.72,54448.17,54478.92,0.59812
2021-10-08 07:30:00,54497.12,54556.45,54497.12,54542.36,0.35946
2021-10-08 07:31:00,54521.31,54542.36,54512.44,54512.87,1.30497
2021-10-08 07:32:00,54507.58,54527.12,54506.73,54527.12,0.12225
2021-10-08 07:33:00,54528.0,54530.85,54487.02,54515.01,1.1624
2021-10-08 07:34:00,54511.4,54511.4,54489.46,54489.46,0.01252
2021-10-08 07:35:00,54488.32,54500.2,54457.41,54457.41,0.47405
2021-10-08 07:36:00,54462.78,54490.41,54450.71,54453.93,0.3466
2021-10-08 07:37:00,54467.88,54485.22,54420.79,54420.79,0.97087
2021-10-08 07:38:00,54420.82,54423.06,54408.27,54408.27,0.33754
2021-10-08 07:39:00,54417.75,54438.26,54407.74,54407.94,0.4529
2021-10-08 07:40:00,54403.86,54419.32,54387.15,54388.24,0.41962
2021-10-08 07:41:00,54406.65,54411.06,54382.54,54402.86,0.35783
2021-10-08 07:42:00,54392.59,54437.72,54387.33,54432.17,0.39117
2021-10-08 07:43:00,54432.22,54436.77,54406.1,54421.3,1.4457
2021-10-08 07:44:00,54443.24,54482.29,54443.19,54480.35,0.37897
2021-10-08 07:45:00,54490.67,54521.31,54468.16,54487.05,1.70383
2021-10-08 07:46:00,54493.75,54541.46,54487.72,54526.43,1.20153
2021-10-08 07:47:00,54537.66,54888.0,54537.66,54810.72,14.17474
2021-10-08 07:48:00,54812.17,54972.42,54763.08,54763.08,8.53879
2021-10-08 07:49:00,54793.84,54916.01,54711.9,54711.9,4.54511
2021-10-08 07:50:00,54721.09,54739.68,54624.87,54631.31,2.37336
2021-10-08 07:51:00,54656.01,54691.83,54582.52,54592.28,0.51166
2021-10-08 07:52:00,54592.08,54652.8,54559.06,54637.98,1.69448
2021-10-08 07:53:00,54640.3,54655.35,54594.68,54646.69,1.64057
2021-10-08 07:54:00,54654.32,54695.24,54646.44,54665.81,0.74687
2021-10-08 07:55:00,54716.07,54716.07,54676.55,54676.93,0.53428
2021-10-08 07:56:00,54721.0,54815.8,54707.4,54753.23,1.74516
2021-10-08 07:57:00,54721.57,54815.12,54695.87,54769.73,1.62726
2021-10-08 07:58:00,54770.19,54798.34,54758.36,54798.34,0.52728
2021-10-08 07:59:00,54794.36,54852.28,54783.64,54852.28,0.37083
2021-10-08 08:00:00,54839.11,54885.2,54782.58,54782.58,2.01995
2021-10-08 08:01:00,54775.87,54834.11,54774.02,54834.11,0.1534
2021-10-08 08:02:00,54820.52,54858.14,54789.78,54858.14,0.83567
2021-10-08 08:03:00,54860.6,54913.57,54804.67,54830.2,0.36987
2021-10-08 08:04:00,54837.54,54888.02,54837.54,54851.09,0.15869
2021-10-08 08:05:00,54875.16,54902.33,54851.2,54899.7,0.14168
2021-10-08 08:06:00,54919.93,54952.89,54888.77,54934.48,0.49251
2021-10-08 08:07:00,54913.82,55113.9,54905.39,55034.15,7.66723
2021-10-08 08:08:00,55004.87,55013.84,54859.49,54949.52,1.13607
2021-10-08 08:09:00,54961.72,55021.44,54940.4,54948.77,1.23364
2021-10-08 08:10:00,54963.85,54963.85,54904.91,54935.5,0.50544
2021-10-08 08:11:00,54945.01,54960.74,54912.4,54939.22,0.18854
2021-10-08 08:12:00,54963.46,55089.36,54957.73,55062.52,5.12771
2021-10-08 08:13:00,55063.25,55087.63,55020.01,55059.74,1.00532
2021-10-08 08:14:00,55065.93,55131.4,55065.93,55131.4,2.81222
2021-10-08 08:15:00,55097.57,55372.36,55095.6,55223.82,12.38997
2021-10-08 08:16:00,55240.45,55315.16,55217.71,55300.0,4.07395
2021-10-08 08:17:00,55247.37,55472.33,55242.12,55318.99,12.0749
2021-10-08 08:18:00,55336.17,55336.17,55234.39,55238.88,0.57431
2021-10-08 08:19:00,55262.32,55367.03,55210.52,55328.8,5.3264
2021-10-08 08:20:00,55356.67,55394.46,55305.73,55350.8,1.2868
2021-10-08 08:21:00,55297.05,55303.22,55242.31,55242.31,0.21127
2021-10-08 08:22:00,55249.21,55322.53,55239.91,55322.53,1.23723
2021-10-08 08:23:00,55352.22,55360.05,55269.83,55300.74,2.29024
2021-10-08 08:24:00,55288.04,55372.52,55288.04,55372.52,0.43491
2021-10-08 08:25:00,55347.33,55347.33,55267.44,55278.06,0.29853
2021-10-08 08:26:00,55299.9,55300.08,55216.08,55234.63,0.82555
2021-10-08 08:27:00,55241.4,55266.14,55213.83,55253.11,0.72354
2021-10-08 08:28:00,55276.35,55301.84,55247.14,55257.87,0.19689
2021-10-08 08:29:00,55257.87,55336.77,55257.87,55291.26,0.55662
2021-10-08 08:30:00,55304.05,55340.54,55301.78,55320.82,0.22218
2021-10-08 08:31:00,55381.0,55387.56,55285.72,55285.72,0.3572
2021-10-08 08:32:00,55300.56,55334.84,55259.61,55334.84,0.47201
2021-10-08 08:33:00,55330.96,55423.56,55330.96,55404.25,0.37367
2021-10-08 08:34:00,55409.5,55450.27,55383.21,55439.03,3.5753
2021-10-08 08:35:00,55453.46,55624.07,55444.97,55532.5,21.9375
2021-10-08 08:36:00,55556.48,55575.75,55532.71,55571.59,0.18254
2021-10-08 08:37:00,55593.87,55721.49,55587.55,55701.04,4.18744
2021-10-08 08:38:00,55693.15,56054.7,55671.74,55996.22,15.578455
2021-10-08 08:39:00,55964.05,56150.9,55847.48,55868.3,13.48374
2021-10-08 08:40:00,55901.19,55901.19,55663.99,55810.18,2.68152
2021-10-08 08:41:00,55844.19,55875.78,55719.74,55746.04,2.19675
2021-10-08 08:42:00,55729.2,55864.83,55671.23,55850.53,2.0543
2021-10-08 08:43:00,55854.41,55861.7,55734.87,55762.09,2.73849
2021-10-08 08:44:00,55760.93,55774.77,55690.44,55737.95,2.54234
2021-10-08 08:45:00,55748.09,55884.29,55677.64,55720.05,7.1317
2021-10-08 08:46:00,55720.23,55745.66,55671.2,55729.55,1.51733
2021-10-08 08:47:00,55742.41,55782.62,55703.16,55725.87,2.00674
2021-10-08 08:48:00,55772.88,55793.92,55738.98,55745.87,1.26221
2021-10-08 08:49:00,55768.43,55842.85,55763.06,55839.03,0.41113
2021-10-08 08:50:00,55841.19,55872.47,55819.68,55833.1,0.80385
2021-10-08 08:51:00,55861.23,55895.97,55792.21,55792.21,3.35289
2021-10-08 08:52:00,55798.49,55823.99,55775.65,55781.52,0.20509
2021-10-08 08:53:00,55819.25,55866.32,55802.97,55852.05,0.67075
2021-10-08 08:54:00,55871.08,55919.44,55828.92,55845.04,0.68648
2021-10-08 08:55:00,55815.21,55815.21,55775.84,55783.33,0.44357
2021-10-08 08:56:00,55807.73,55845.5,55774.87,55787.55,1.29856
2021-10-08 08:57:00,55802.25,55823.45,55773.38,55795.09,0.27066
2021-10-08 08:58:00,55793.06,55812.11,55769.36,55802.2,1.0252
2021-10-08 08:59:00,55812.11,55877.15,55812.11,55820.27,0.76599
2021-10-08 09:00:00,55860.28,55893.85,55855.69,55892.94,0.93727
2021-10-08 09:01:00,55906.2,55906.2,55860.59,55860.66,0.20189
2021-10-08 09:02:00,55859.84,55861.11,55722.23,55722.23,1.76532
2021-10-08 09:03:00,55724.06,55799.44,55713.64,55763.2,1.13611
2021-10-08 09:04:00,55777.25,55778.84,55721.84,55733.81,0.33665
2021-10-08 09:05:00,55714.84,55748.72,55696.86,55702.01,0.88651
2021-10-08 09:06:00,55708.85,55742.42,55687.41,55700.0,2.05386
2021-10-08 09:07:00,55700.35,55712.6,55366.16,55602.68,11.41615
2021-10-08 09:08:00,55616.29,55637.87,55520.26,55553.81,1.63724
2021-10-08 09:09:00,55558.89,55596.07,55558.89,55596.07,0.35719
2021-10-08 09:10:00,55584.97,55674.97,55576.11,55674.97,0.61007
2021-10-08 09:11:00,55676.09,55677.26,55640.37,55677.26,1.02313
2021-10-08 09:12:00,55677.27,55715.31,55677.27,55715.31,0.27735
2021-10-08 09:13:00,55719.37,55729.85,55653.63,55664.12,3.25453
2021-10-08 09:14:00,55675.82,55697.55,55656.56,55686.23,0.87253
2021-10-08 09:15:00,55672.11,55721.49,55661.67,55682.58,0.7043
2021-10-08 09:16:00,55684.44,55863.02,55653.92,55724.13,13.33196
2021-10-08 09:17:00,55719.56,55719.56,55654.22,55654.22,0.65797
2021-10-08 09:18:00,55667.25,55673.25,55604.46,55614.46,0.5652
2021-10-08 09:19:00,55612.18,55664.63,55593.34,55610.98,3.92945
2021-10-08 09:20:00,55607.47,55620.05,55589.56,55620.05,2.0907
2021-10-08 09:21:00,55595.18,55609.49,55555.62,55555.62,1.19075
2021-10-08 09:22:00,55555.62,55575.53,55506.86,55506.86,2.35846
2021-10-08 09:23:00,55500.1,55549.12,55211.78,55317.31,8.31127
2021-10-08 09:24:00,55264.41,55393.23,55220.79,55363.61,5.21067
2021-10-08 09:25:00,55380.78,55525.38,55380.77,55525.38,2.3418
2021-10-08 09:26:00,55485.0,55485.0,55300.5,55300.5,2.52866
2021-10-08 09:27:00,55326.39,55379.4,55305.14,55360.79,1.04515
2021-10-08 09:28:00,55370.74,55370.74,55116.38,55208.72,6.47208
2021-10-08 09:29:00,55238.37,55334.32,55208.05,55321.86,1.04942
2021-10-08 09:30:00,55349.82,55431.35,55303.65,55431.35,1.29299
2021-10-08 09:31:00,55413.88,55422.95,55365.97,55378.16,2.01802
2021-10-08 09:32:00,55381.94,55433.62,55381.94,55433.62,0.67069
2021-10-08 09:33:00,55452.45,55505.35,55452.45,55469.23,0.6628
2021-10-08 09:34:00,55452.45,55452.45,55379.6,55450.0,1.26353
2021-10-08 09:35:00,55450.0,55450.0,55396.25,55433.4,0.57715
2021-10-08 09:36:00,55434.64,55438.65,55414.8,55418.63,0.12594
2021-10-08 09:37:00,55410.22,55412.41,55324.32,55371.04,1.1787
2021-10-08 09:38:00,55378.87,55390.98,55311.54,55311.54,0.0761
2021-10-08 09:39:00,55333.34,55362.99,55331.47,55362.99,0.10767
2021-10-08 09:40:00,55355.14,55405.86,55335.64,55405.86,0.45335
2021-10-08 09:41:00,55416.84,55424.79,55386.19,55400.47,0.03705
2021-10-08 09:42:00,55404.32,55425.53,55398.77,55425.15,0.10862
2021-10-08 09:43:00,55449.46,55500.57,55428.74,55428.74,0.34666
2021-10-08 09:44:00,55442.75,55512.79,55401.81,55422.9,5.01215
2021-10-08 09:45:00,55445.08,55513.16,55445.08,55509.11,1.43284
2021-10-08 09:46:00,55528.31,55542.07,55503.3,55503.3,1.87078
2021-10-08 09:47:00,55512.23,55546.4,55507.05,55520.62,0.5557
2021-10-08 09:48:00,55517.1,55517.1,55480.83,55480.83,0.22584
2021-10-08 09:49:00,55459.32,55484.16,55438.24,55484.16,0.77936
2021-10-08 09:50:00,55483.75,55524.64,55483.75,55524.64,0.38938
2021-10-08 09:51:00,55511.02,55560.29,55498.34,55560.29,0.65391
2021-10-08 09:52:00,55533.55,55571.91,55498.1,55540.21,0.74007
2021-10-08 09:53:00,55541.25,55541.25,55454.85,55461.8,1.65759
2021-10-08 09:54:00,55452.64,55454.77,55402.07,55402.07,0.27335
2021-10-08 09:55:00,55386.88,55386.88,55313.71,55314.04,3.65849
2021-10-08 09:56:00,55316.23,55369.36,55275.75,55305.17,4.38162
2021-10-08 09:57:00,55298.53,55332.31,55285.77,55285.77,0.09666
2021-10-08 09:58:00,55322.22,55329.26,55283.66,55283.66,0.0895
2021-10-08 09:59:00,55280.61,55283.86,55223.9,55233.37,0.87493
2021-10-08 10:00:00,55281.24,55354.66,55281.24,55345.05,0.39123
2021-10-08 10:01:00,55346.55,55353.09,55331.74,55348.65,0.21203
2021-10-08 10:02:00,55369.87,55395.72,55354.18,55376.33,0.21957
2021-10-08 10:03:00,55375.37,55378.33,55355.06,55369.89,0.03311
2021-10-08 10:04:00,55375.67,55386.41,55375.67,55383.03,0.10916
2021-10-08 10:05:00,55374.72,55410.86,55373.48,55373.48,0.19336
2021-10-08 10:06:00,55382.74,55398.81,55361.61,55375.61,0.57937
2021-10-08 10:07:00,55375.58,55375.58,55281.53,55297.99,1.34458
2021-10-08 10:08:00,55297.39,55297.99,55252.4,55252.61,0.3191
2021-10-08 10:09:00,55255.0,55338.65,55255.0,55301.06,1.27428
2021-10-08 10:10:00,55272.99,55314.42,55253.92,55288.05,0.7455
2021-10-08 10:11:00,55287.73,55293.98,55270.92,55288.42,0.30647
2021-10-08 10:12:00,55288.42,55294.73,55261.7,55266.62,0.16851
2021-10-08 10:13:00,55255.41,55266.53,55241.51,55248.37,0.29016
2021-10-08 10:14:00,55225.03,55238.72,55182.07,55227.26,0.73616
2021-10-08 10:15:00,55228.96,55266.03,55216.51,55266.03,0.30813
2021-10-08 10:16:00,55256.27,55321.43,55238.2,55299.11,0.06907
2021-10-08 10:17:00,55295.74,55311.05,55291.32,55311.05,0.11645
2021-10-08 10:18:00,55319.07,55344.52,55291.47,55344.52,0.27201
2021-10-08 10:19:00,55346.49,55346.49,55300.05,55313.12,0.15314
2021-10-08 10:20:00,55318.11,55336.96,55315.04,55320.82,0.10299
2021-10-08 10:21:00,55338.02,55351.32,55338.02,55349.56,0.07304
2021-10-08 10:22:00,55338.68,55365.1,55332.84,55365.1,0.25308
2021-10-08 10:23:00,55378.31,55388.95,55351.55,55375.52,0.07796
2021-10-08 10:24:00,55358.1,55367.99,55308.8,55308.8,0.34574
2021-10-08 10:25:00,55320.08,55453.54,55320.08,55433.76,1.57084
2021-10-08 10:26:00,55454.26,55455.02,55406.77,55438.98,0.65705
2021-10-08 10:27:00,55441.23,55449.3,55385.25,55398.28,2.46295
2021-10-08 10:28:00,55380.99,55394.55,55358.46,55364.33,0.30423
2021-10-08 10:29:00,55377.28,55401.92,55357.0,55401.92,1.44678
2021-10-08 10:30:00,55391.81,55417.87,55378.25,55387.76,0.48732
2021-10-08 10:31:00,55381.69,55412.7,55368.21,55378.38,0.04489
2021-10-08 10:32:00,55392.62,55463.6,55382.14,55463.6,0.6229
2021-10-08 10:33:00,55479.82,55586.26,55477.69,55547.51,1.5675
2021-10-08 10:34:00,55543.42,55569.85,55490.54,55500.56,0.58371
2021-10-08 10:35:00,55519.37,55538.87,55458.52,55499.52,0.10975
2021-10-08 10:36:00,55498.64,55507.67,55457.99,55487.32,0.18401
2021-10-08 10:37:00,55484.44,55507.32,55451.61,55467.03,0.2425
2021-10-08 10:38:00,55487.53,55508.55,55487.53,55508.55,0.35691
2021-10-08 10:39:00,55500.63,55521.58,55487.9,55510.4,1.30506
2021-10-08 10:40:00,55494.33,55496.33,55438.37,55479.73,1.85869
2021-10-08 10:41:00,55479.73,55513.73,55441.79,55510.53,2.11879
2021-10-08 10:42:00,55518.66,55518.66,55488.23,55488.72,0.09622
2021-10-08 10:43:00,55496.97,55505.89,55468.18,55468.18,0.13438
2021-10-08 10:44:00,55465.07,55509.71,55465.07,55481.51,0.0446
2021-10-08 10:45:00,55502.16,55552.08,55495.85,55539.06,0.28503
2021-10-08 10:46:00,55515.41,55543.14,55476.41,55477.36,0.18575
2021-10-08 10:47:00,55499.34,55500.87,55450.89,55450.89,0.45799
2021-10-08 10:48:00,55444.27,55479.22,55444.27,55469.77,0.16947
2021-10-08 10:49:00,55469.69,55482.03,55431.06,55431.06,0.25731
2021-10-08 10:50:00,55434.45,55452.65,55420.41,55433.88,0.2714
2021-10-08 10:51:00,55434.42,55442.69,55407.99,55407.99,0.01174
2021-10-08 10:52:00,55424.01,55489.56,55417.46,55489.56,0.29822
2021-10-08 10:53:00,55476.34,55499.22,55474.51,55476.0,0.10365
2021-10-08 10:54:00,55496.05,55531.23,55496.05,55516.1,0.20591
2021-10-08 10:55:00,55502.28,55580.0,55502.28,55546.21,1.16157
2021-10-08 10:56:00,55551.36,55553.8,55542.68,55553.8,0.65557
2021-10-08 10:57:00,55540.01,55549.38,55518.41,55521.0,0.65303
2021-10-08 10:58:00,55506.27,55549.04,55506.27,55531.03,0.03004
2021-10-08 10:59:00,55521.91,55525.16,55498.97,55498.97,0.21285
2021-10-08 11:00:00,55513.56,55559.65,55498.64,55552.05,0.42133
2021-10-08 11:01:00,55571.07,55588.52,55519.24,55519.24,0.11187
2021-10-08 11:02:00,55506.53,55529.9,55489.85,55492.29,1.34667
2021-10-08 11:03:00,55489.78,55489.78,55444.41,55448.49,0.10395
2021-10-08 11:04:00,55457.51,55468.74,55441.68,55459.39,0.36244
2021-10-08 11:05:00,55449.23,55461.86,55421.81,55424.12,1.14015
2021-10-08 11:06:00,55438.93,55582.73,55438.93,55541.35,2.94363
2021-10-08 11:07:00,55536.07,55607.45,55533.19,55582.42,3.2454
2021-10-08 11:08:00,55594.85,55619.11,55547.6,55585.15,1.96272
2021-10-08 11:09:00,55580.54,55603.56,55521.1,55573.27,3.09786
2021-10-08 11:10:00,55607.35,55618.98,55591.2,55616.49,0.27202
2021-10-08 11:11:00,55581.95,55593.46,55509.03,55524.18,1.47482
2021-10-08 11:12:00,55525.6,55574.37,55525.6,55564.99,4.38924
2021-10-08 11:13:00,55552.16,55552.16,55522.02,55542.79,0.22781
2021-10-08 11:14:00,55521.74,55525.43,55521.73,55525.43,0.03889
2021-10-08 11:15:00,55503.96,55529.38,55493.7,55514.5,0.36191
2021-10-08 11:16:00,55527.96,55585.25,55522.18,55585.25,0.08986
2021-10-08 11:17:00,55614.47,55614.47,55572.25,55575.9,0.30721
2021-10-08 11:18:00,55567.91,55567.91,55538.49,55561.21,0.07941
2021-10-08 11:19:00,55545.72,55594.88,55545.72,55594.88,0.25729
